2026-04-24 16:58:33 INFO     Starting simulation...
2026-04-24 17:00:00 INFO      Propagating wavelength = 1.72795e-06 m
2026-04-24 17:00:02 INFO      Propagating wavelength = 1.76865e-06 m
2026-04-24 17:00:04 INFO       Calculation completed in 16.748 s
2026-04-24 17:00:04 INFO     PSF Calculation completed.
2026-04-24 17:00:04 INFO     Calculating jitter using gaussian
2026-04-24 17:00:04 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 17:00:04 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 17:00:04 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 17:00:04 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 17:00:04 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:00:04 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 17:00:19 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 17:00:19 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 17:00:19 INFO     Adding 397 sources to image...
2026-04-24 17:00:37 INFO     Rendered 199 point sources in 0.0617 seconds
2026-04-24 17:00:37 INFO     Rendered 397 total sources in 6.69 seconds
2026-04-24 17:00:41 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 17:03:25 INFO     Adding IPC...
2026-04-24 17:03:45 INFO     Adding read noise...
2026-04-24 17:04:22 INFO     Fitting ramps.
2026-04-24 17:04:35 INFO     Simulation complete.
