2026-04-24 13:55:57 INFO     Starting simulation...
2026-04-24 13:57:26 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:57:26 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 13:57:39 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 13:57:39 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 13:57:39 INFO     Adding 420 sources to image...
2026-04-24 13:57:56 INFO     Rendered 210 point sources in 0.0598 seconds
2026-04-24 13:57:56 INFO     Rendered 420 total sources in 6.53 seconds
2026-04-24 13:58:00 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 14:00:27 INFO     Adding IPC...
2026-04-24 14:00:46 INFO     Adding read noise...
2026-04-24 14:01:22 INFO     Fitting ramps.
2026-04-24 14:01:33 INFO     Simulation complete.
