2026-04-24 14:41:36 INFO     Starting simulation...
2026-04-24 14:42:50 INFO      Propagating wavelength = 1.5587e-06 m
2026-04-24 14:42:52 INFO      Propagating wavelength = 1.5993e-06 m
2026-04-24 14:42:53 INFO      Propagating wavelength = 1.6399e-06 m
2026-04-24 14:42:54 INFO      Propagating wavelength = 1.6805e-06 m
2026-04-24 14:42:56 INFO      Propagating wavelength = 1.7211e-06 m
2026-04-24 14:42:57 INFO      Propagating wavelength = 1.7617e-06 m
2026-04-24 14:42:59 INFO       Calculation completed in 14.725 s
2026-04-24 14:42:59 INFO     PSF Calculation completed.
2026-04-24 14:42:59 INFO     Calculating jitter using gaussian
2026-04-24 14:42:59 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:42:59 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 14:42:59 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:42:59 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:42:59 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:42:59 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:43:12 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 14:43:12 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 14:43:12 INFO     Adding 223 sources to image...
2026-04-24 14:43:25 INFO     Rendered 110 point sources in 0.0543 seconds
2026-04-24 14:43:25 INFO     Rendered 223 total sources in 3.66 seconds
2026-04-24 14:43:30 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 14:46:02 INFO     Adding IPC...
2026-04-24 14:46:21 INFO     Adding read noise...
2026-04-24 14:46:58 INFO     Fitting ramps.
2026-04-24 14:47:11 INFO     Simulation complete.
