2026-04-24 15:15:06 INFO     Starting simulation...
2026-04-24 15:16:31 INFO      Propagating wavelength = 1.7261e-06 m
2026-04-24 15:16:33 INFO      Propagating wavelength = 1.7667e-06 m
2026-04-24 15:16:34 INFO       Calculation completed in 14.999 s
2026-04-24 15:16:34 INFO     PSF Calculation completed.
2026-04-24 15:16:34 INFO     Calculating jitter using gaussian
2026-04-24 15:16:34 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 15:16:34 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 15:16:34 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 15:16:34 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 15:16:34 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:16:34 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 15:16:48 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 15:16:48 WARNING  Found 3 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 15:16:48 INFO     Adding 16 sources to image...
2026-04-24 15:16:48 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 15:16:48 INFO     Rendered 0 point sources in 0.0493 seconds
2026-04-24 15:16:48 INFO     Rendered 16 total sources in 0.595 seconds
2026-04-24 15:16:53 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 15:19:28 INFO     Adding IPC...
2026-04-24 15:19:47 INFO     Adding read noise...
2026-04-24 15:20:24 INFO     Fitting ramps.
2026-04-24 15:20:37 INFO     Simulation complete.
